MNT	CAST
MNT	CMIP
MNT	COBL
MNT	CSNK1D
MNT	ECE1
MNT	ELL
MNT	EPN2
MNT	EVL
MNT	FAM131A
MNT	FOXK2
MNT	GREB1
MNT	GSN
MNT	KDM4B
MNT	KDM6B
MNT	LRRFIP1
MNT	MAFK
MNT	MARK2
MNT	MED15
MNT	MGRN1
MNT	MIDEAS
MNT	MYH9
MNT	NCOR2
MNT	NET1
MNT	NGLY1
MNT	PDXK
MNT	PDZRN3
MNT	PFKFB3
MNT	POR
MNT	PPP2R2C
MNT	PRKAG2
MNT	PRRC2B
MNT	RAB40C
MNT	RAI1
MNT	RAPGEF1
MNT	RARA
MNT	RFX2
MNT	RGS3
MNT	SKI
MNT	SLC16A3
MNT	SYMPK
MNT	TLE3
MNT	TMEM127
MNT	TPRG1
MNT	VGLL4
MNT	ZNF395
MXI1	CAST
MXI1	CTBP2
MXI1	DST
MXI1	FAM13A
MXI1	SSBP3
MXI1	ACAP3
MXI1	ACLY
MXI1	AHNAK
MXI1	AK2
MXI1	AMPD2
MXI1	AP3D1
MXI1	ARAP1
MXI1	ARHGAP45
MXI1	ARHGEF3
MXI1	ARID1B
MXI1	ARID3A
MXI1	ATAD2
MXI1	AUTS2
MXI1	BCAR1
MXI1	CDK6
MXI1	CDKN2C
MXI1	CTIF
MXI1	CUX1
MXI1	CYTH1
MXI1	EML2
MXI1	EPB41
MXI1	FAAP20
MXI1	FAM214B
MXI1	FGGY
MXI1	FOXK1
MXI1	FOXN3
MXI1	FOXO3
MXI1	GLRX5
MXI1	GORASP2
MXI1	HDAC5
MXI1	HMGB1
MXI1	HMOX2
MXI1	IGF1R
MXI1	ING1
MXI1	KDM4B
MXI1	KLF10
MXI1	KLF16
MXI1	KSR1
MXI1	LMNA
MXI1	MACF1
MXI1	MAP1LC3B
MXI1	MCRIP2
MXI1	MSI2
MXI1	NFE2L1
MXI1	NFE2L2
MXI1	NOL4L
MXI1	PCBP1
MXI1	PDXK
MXI1	PFKFB3
MXI1	PKM
MXI1	PTPA
MXI1	RBFOX2
MXI1	RUSC1
MXI1	RUVBL1
MXI1	SEPTIN9
MXI1	SGMS1
MXI1	SMAD3
MXI1	STK32C
MXI1	TLE3
MXI1	TLE4
MXI1	TNS1
MXI1	TRAPPC9
MXI1	TSPAN4
MXI1	TTYH3
MXI1	UBE2D3
MXI1	UCKL1
MXI1	VAV2
MXI1	VGLL4
MXI1	WDR81
MXI1	WEE1
MXI1	YY1
MXI1	ZNF395
MYB	ANPEP
MYB	BCL2
MYB	CCNA1
MYB	CD34
MYB	CD4
MYB	CEBPA
MYB	COL1A1
MYB	CTSG
MYB	DHRS2
MYB	ELANE
MYB	ERBB2
MYB	GSTM1
MYB	KLF1
MYB	LCK
MYB	LMO2
MYB	MAT2A
MYB	MYC
MYB	NMU
MYB	NR3C1
MYB	RAG2
MYB	SIM2
MYB	SP3
MYB	TK1
MYB	WAS
MYB	WT1
MYBL2	MYB
MYBL2	MYC
MYBL2	PSG1
MYBL2	ANXA2
MYBL2	ARID1A
MYBL2	BCAR3
MYBL2	CALD1
MYBL2	CDKN3
MYBL2	CENPF
MYBL2	CHD2
MYBL2	DEPDC1B
MYBL2	DST
MYBL2	FAM169A
MYBL2	FOXP1
MYBL2	IGFBP1
MYBL2	INSIG2
MYBL2	LMNB1
MYBL2	MAP4K4
MYBL2	MAT2A
MYBL2	NAV2
MYBL2	SLX4IP
MYBL2	SYNE1
MYBL2	SYNJ2
MYBL2	TNIK
MYBL2	TOP2A
MYBL2	YAP1
MYBL2	ZNF608
MYC	ACADM
MYC	ACE
MYC	ACO2
MYC	ACOX1
MYC	ACP3
MYC	ACP5
MYC	ACTG1
MYC	ACYP2
MYC	ADCY9
MYC	AHSG
MYC	AIMP2
MYC	AKAP1
MYC	AKR1A1
MYC	ALDH9A1
MYC	ALG5
MYC	AMD1
MYC	AMPD2
MYC	AMPD3
MYC	APC
MYC	APEX1
MYC	APP
MYC	AQR
MYC	ARF1
MYC	ARF4
MYC	ARFGAP2
MYC	ARSB
MYC	ASCL2
MYC	ASS1
MYC	ATAD3B
MYC	ATF4
MYC	ATF7
MYC	ATP1A2
MYC	ATP6V1G2
MYC	AVP
MYC	BAX
MYC	BBC3
MYC	BCL2
MYC	BCL2L12
MYC	BCL3
MYC	BLK
MYC	BMP4
MYC	BRCA1
MYC	BRCA2
MYC	BRD7
MYC	BSG
MYC	C9orf43
MYC	CAD
MYC	CASP8
MYC	CASP8AP2
MYC	CASP9
MYC	CBS
MYC	CBX3
MYC	CBX5
MYC	CCKBR
MYC	CCNA2
MYC	CCNB1
MYC	CCND1
MYC	CCND2
MYC	CCNE1
MYC	CCT5
MYC	CD63
MYC	CD79B
MYC	CDC25A
MYC	CDC25C
MYC	CDK4
MYC	CDK6
MYC	CDKN1A
MYC	CDKN2B
MYC	CEACAM5
MYC	CEBPA
MYC	CFLAR
MYC	CHRNB1
MYC	CKS2
MYC	CLCN6
MYC	CLINT1
MYC	CLP1
MYC	CLUH
MYC	CLUL1
MYC	CMAS
MYC	COL4A1
MYC	COX7A2L
MYC	CRAT
MYC	CRIPT
MYC	CSDE1
MYC	CST5
MYC	CSTB
MYC	CTSF
MYC	CXCL2
MYC	CXCR4
MYC	CXXC1
MYC	DCK
MYC	DDX11
MYC	DDX18
MYC	DDX5
MYC	DFFA
MYC	DKC1
MYC	DLEU1
MYC	DLEU2
MYC	DMAC2L
MYC	DNPH1
MYC	DPY30
MYC	DUSP1
MYC	E2F1
MYC	EGR3
MYC	EIF3C
MYC	EIF4A1
MYC	EIF4B
MYC	EIF4E
MYC	EIF4EBP2
MYC	EIF5A2
MYC	ELK1
MYC	ENO1
MYC	ENTPD7
MYC	EPB42
MYC	EPHX1
MYC	ESD
MYC	ETS2
MYC	EXOSC8
MYC	FAH
MYC	FASLG
MYC	FASN
MYC	FECH
MYC	FGF9
MYC	FGFR4
MYC	FOSL1
MYC	FOXM1
MYC	FPGS
MYC	FUT1
MYC	FXN
MYC	FXR1
MYC	GADD45A
MYC	GALT
MYC	GAPDH
MYC	GAS8
MYC	GLA
MYC	GNL3
MYC	GOLPH3
MYC	GPR4
MYC	GSK3B
MYC	GSTP1
MYC	GTF2H2
MYC	H2AZ1
MYC	H4C14
MYC	HBA2
MYC	HBP1
MYC	HDAC2
MYC	HDAC3
MYC	HERC5
MYC	HERPUD1
MYC	HES1
MYC	HIF1A
MYC	HINT1
MYC	HLA-F
MYC	HMBS
MYC	HMGN2
MYC	HMOX1
MYC	HNRNPA1
MYC	HNRNPA2B1
MYC	HNRNPDL
MYC	HOXD13
MYC	HOXD3
MYC	HSD11B2
MYC	HSP90AA2P
MYC	HSPA4
MYC	HSPA8
MYC	HSPA9
MYC	HSPD1
MYC	HSPE1
MYC	ICAM1
MYC	ID2
MYC	ID3
MYC	IER3
MYC	IL11RA
MYC	IL13
MYC	IL2
MYC	IMPA2
MYC	INSM1
MYC	INSR
MYC	IRF2
MYC	IRF3
MYC	ISG20
MYC	ITGA6
MYC	ITGB1
MYC	JUN
MYC	JUNB
MYC	KIAA1586
MYC	KLF1
MYC	KLK10
MYC	LAIR1
MYC	LAIR2
MYC	LAMB2
MYC	LAMP1
MYC	LBR
MYC	LDHA
MYC	LDHB
MYC	LMNA
MYC	LMX1B
MYC	LTA4H
MYC	LTB
MYC	MAGEA3
MYC	MAN2A2
MYC	MBD1
MYC	MCM7
MYC	MDM2
MYC	MEIS1
MYC	MEIS2
MYC	MELTF
MYC	MEN1
MYC	MET
MYC	METTL1
MYC	MFAP1
MYC	MGST1
MYC	MNT
MYC	MNX1
MYC	MPO
MYC	MSH2
MYC	MSN
MYC	MST1
MYC	MTERF1
MYC	MTHFD1
MYC	MTHFR
MYC	MUC1
MYC	MYBL2
MYC	MYCL
MYC	NAP1L1
MYC	NAT10
MYC	NCL
MYC	NDRG1
MYC	NEFM
MYC	NFIL3
MYC	NFKBIL1
MYC	NID1
MYC	NIT1
MYC	NME1
MYC	NME2
MYC	NOD1
MYC	NOL7
MYC	NOP56
MYC	NOTCH4
MYC	NPM1
MYC	NR1D1
MYC	NRAS
MYC	NTHL1
MYC	NTN3
MYC	NUP155
MYC	NXT1
MYC	OCA2
MYC	ODC1
MYC	PAICS
MYC	PARP1
MYC	PCBD2
MYC	PCNA
MYC	PDHA1
MYC	PER1
MYC	PEX14
MYC	PEX3
MYC	PFDN6
MYC	PHB
MYC	PIGF
MYC	PIK3C3
MYC	PKM
MYC	PKP1
MYC	PLA2G4A
MYC	PMAIP1
MYC	POLB
MYC	POLD2
MYC	POLE3
MYC	PPAT
MYC	PPID
MYC	PPIF
MYC	PPP1R7
MYC	PQBP1
MYC	PRDM8
MYC	PRDX3
MYC	PRKDC
MYC	PRTN3
MYC	PSEN2
MYC	PSMB1
MYC	PSMG1
MYC	PTEN
MYC	PTGER2
MYC	PTMA
MYC	PTPA
MYC	QDPR
MYC	RAD51
MYC	RARA
MYC	RARB
MYC	RBBP4
MYC	RBM39
MYC	RBM8A
MYC	RCC1
MYC	RFC2
MYC	RGS2
MYC	RHOG
MYC	RIDA
MYC	RPL10
MYC	RPL13
MYC	RPL19
MYC	RPL22
MYC	RPL23
MYC	RPL26
MYC	RPL27
MYC	RPL27A
MYC	RPL3
MYC	RPL32
MYC	RPL6
MYC	RPS15
MYC	RPS15A
MYC	RPS16
MYC	RPS19
MYC	RPS20
MYC	RPS6
MYC	SCARB1
MYC	SEC23B
MYC	SFMBT1
MYC	SFXN3
MYC	SHMT1
MYC	SIM2
MYC	SIRT1
MYC	SLA
MYC	SLBP
MYC	SLC19A1
MYC	SLC25A28
MYC	SLC25A3
MYC	SLC28A2
MYC	SLC2A4
MYC	SLC4A2
MYC	SLC9A3R2
MYC	SLIT1
MYC	SMARCAD1
MYC	SMN1
MYC	SNRPB
MYC	SNRPB2
MYC	SNRPD3
MYC	SPAST
MYC	SQSTM1
MYC	SRD5A1
MYC	SRM
MYC	SRSF1
MYC	ST3GAL1
MYC	STAT6
MYC	STMN1
MYC	SURF6
MYC	SYNGR2
MYC	TCF12
MYC	TCIRG1
MYC	TERT
MYC	TFAP4
MYC	TFRC
MYC	TGFB1
MYC	TGFB2
MYC	TGFB3
MYC	THBS1
MYC	THBS4
MYC	THRAP3
MYC	TNFRSF8
MYC	TOMM20
MYC	TOP1
MYC	TP53
MYC	TPM2
MYC	TRAP1
MYC	TSC2
MYC	TUBG2
MYC	TXN
MYC	TYMS
MYC	UBA52
MYC	UBE2C
MYC	UCP1
MYC	UCP3
MYC	UROD
MYC	UXT
MYC	VAMP2
MYC	VEGFA
MYC	VHL
MYC	WDR36
MYC	WNT10B
MYC	WRN
MYC	WT1
MYC	YBX3
MYC	ZFP36L1
MYC	ZNF146
MYC	ZNF234
MYC	ZNF271P
MYC	ZNF304
MYC	ZNF451
MYC	ZSCAN9
MYCN	CTSD
MYCN	MCM2
MYCN	MCM3
MYCN	MCM4
MYCN	MCM5
MYCN	MCM6
MYCN	MCM7
MYCN	MCM8
MYCN	MDM2
MYCN	MXI1
MYCN	NDRG1
MYCN	NES
MYCN	TP53
MYOD1	ACACB
MYOD1	ACTC1
MYOD1	ADCY9
MYOD1	ARHGAP10
MYOD1	BOC
MYOD1	BRD4
MYOD1	CUEDC1
MYOD1	DES
MYOD1	DIP2C
MYOD1	ECE1
MYOD1	EXOC4
MYOD1	FMN1
MYOD1	FRMD3
MYOD1	FYN
MYOD1	HDAC4
MYOD1	IGF2R
MYOD1	ITGB5
MYOD1	KALRN
MYOD1	KCNJ15
MYOD1	KCNMA1
MYOD1	KIF1A
MYOD1	LIMCH1
MYOD1	MDGA1
MYOD1	MDS2
MYOD1	MED15
MYOD1	MEGF10
MYOD1	MTHFD1L
MYOD1	NIBAN2
MYOD1	PEPD
MYOD1	PLEKHA6
MYOD1	PPM1H
MYOD1	PRKCH
MYOD1	PRR5
MYOD1	PRRC2B
MYOD1	RALGDS
MYOD1	RARA
MYOD1	RBFOX1
MYOD1	SEPTIN9
MYOD1	SH3PXD2A
MYOD1	SLC22A23
MYOD1	SVIL
MYOD1	SYNJ2
MYOD1	TACC2
MYOD1	TBC1D1
MYOD1	TMCC3
MYOD1	ZDHHC14
MYOD1	ZFAT
NANOG	CDC25A
NANOG	CDK6
NANOG	CDX2
NANOG	GATA4
NANOG	KDR
NANOG	L1TD1
NANOG	LAMB1
NANOG	POU5F1
NANOG	ADGRL2
NANOG	ADGRV1
NANOG	ATXN7L1
NANOG	BCAR3
NANOG	CACHD1
NANOG	CADPS
NANOG	CCND1
NANOG	CDH18
NANOG	CDKAL1
NANOG	CNTNAP2
NANOG	CPNE4
NANOG	DENND2B
NANOG	DLG2
NANOG	EPB41L3
NANOG	FAT1
NANOG	GCNT2
NANOG	GPC6
NANOG	HDAC9
NANOG	IGF2BP3
NANOG	JMJD1C
NANOG	LDB2
NANOG	LIMCH1
NANOG	MAGI2
NANOG	MED12L
NANOG	MPPED2
NANOG	NBEA
NANOG	NRXN3
NANOG	PALM2AKAP2
NANOG	PATJ
NANOG	PRR16
NANOG	RABGAP1L
NANOG	RNF38
NANOG	RUNX1T1
NANOG	SHROOM3
NANOG	SNRPN
NANOG	SORCS1
NANOG	SYNE2
NANOG	TACC2
NANOG	TCF4
NANOG	TIAM2
NANOG	VPS13A
NCOA1	APPBP2
NCOA1	ARFGEF2
NCOA1	ASAP1
NCOA1	BPTF
NCOA1	CHD6
NCOA1	ESYT2
NCOA1	HIPK1
NCOA1	LMBR1
NCOA1	MAN1A2
NCOA1	MAPKAP1
NCOA1	PPP1R12A
NCOA1	PTK2
NCOA1	STK3
NCOA1	TERF2
NCOA1	TMCC1
NCOA1	TRIM33
NCOA1	UBR5
NCOA1	VPS13B
NCOA1	VPS13D
NCOA1	ZMIZ1
NCOA2	ANK3
NCOA2	ARFGEF2
NCOA2	BPTF
NCOA2	CHD6
NCOA2	DAAM1
NCOA2	GSE1
NCOA2	HIPK1
NCOA2	KIAA1217
NCOA2	MED13L
NCOA2	MSI2
NCOA2	NCOA3
NCOA2	OXR1
NCOA2	PTK2
NCOA2	RABGAP1L
NCOA2	SRPK2
NCOA2	TRIM33
NCOA2	UTRN
NCOA2	VPS13B
NCOA3	BCL2
NCOA3	ANKRD28
NCOA3	ARFGEF2
NCOA3	ARHGAP10
NCOA3	ASAP1
NCOA3	BPTF
NCOA3	CDYL2
NCOA3	FAM214A
NCOA3	HELZ
NCOA3	HIPK1
NCOA3	LPP
NCOA3	MED13
NCOA3	MED13L
NCOA3	NEDD4
NCOA3	OXR1
NCOA3	PIP4K2A
NCOA3	SLC44A1
NCOA3	SYNE2
NCOA3	TLK2
NCOA3	UBR5
NCOA3	USP6NL
NCOA3	VPS13B
NCOA3	ZMYND8
NEUROD1	INS
NEUROD1	GRM4
NEUROD1	ACAP3
NEUROD1	ARHGEF1
NEUROD1	ARHGEF19
NEUROD1	ARHGEF2
NEUROD1	ASIC4
NEUROD1	CDH23
NEUROD1	CELF5
NEUROD1	CTSB
NEUROD1	CYTH1
NEUROD1	GABBR2
NEUROD1	LASP1
NEUROD1	LITAF
NEUROD1	MED15
NEUROD1	MEF2D
NEUROD1	MICAL2
NEUROD1	MRPL34
NEUROD1	NCOR2
NEUROD1	PEAR1
NEUROD1	PTTG1IP
NEUROD1	RGS10
NEUROD1	RIPOR3
NEUROD1	RTN4
NEUROD1	SCRT1
NEUROD1	SH2D6
NEUROD1	SH3BP2
NEUROD1	SLC8A2
NEUROD1	TAL1
NEUROD1	TANGO2
NEUROD1	TBX1
NEUROD1	TLE5
NEUROD1	TTC7A
NEUROD1	UCKL1
NEUROD1	VASP
NFATC1	EGR3
NFATC1	ICAM1
NFATC1	IFNG
NFATC1	IL2
NFATC1	IL5
NFATC1	CREB5
NFATC1	FYN
NFATC1	MEF2C
NFATC1	NEDD9
NFATC1	ACTB
NFATC1	CARS2
NFATC1	CFLAR
NFATC1	CHD2
NFATC1	CPNE1
NFATC1	DST
NFATC1	GPR183
NFATC1	HIVEP2
NFATC1	IKZF2
NFATC1	IL17A
NFATC1	MACF1
NFATC1	NAALADL2
NFATC1	NCOR2
NFATC1	NFKB1
NFATC1	PHF19
NFATC1	PIAS1
NFATC1	PIP4K2A
NFATC1	PTK2B
NFATC1	RGS3
NFATC1	SMARCA2
NFATC1	SP100
NFATC1	STK38L
NFATC1	TCF4
NFATC1	TMEM131L
NFATC1	TNFAIP3
NFATC1	UBR5
NFATC2	CD40LG
NFATC2	CDK4
NFATC2	CSF2
NFATC2	EGR3
NFATC2	FOXP3
NFATC2	IFNG
NFATC2	IL2
NFATC2	IL4
NFATC2	IL5
NFATC2	TERT
NFE2	TBXA2R
NFE2	GCLC
NFE2	TBXAS1
NFE2	ADCK1
NFE2	ADGRV1
NFE2	ARID1A
NFE2	CAMK2G
NFE2	DAB2IP
NFE2	DENND3
NFE2	DST
NFE2	DYSF
NFE2	EFHB
NFE2	EGLN3
NFE2	ERGIC1
NFE2	FHAD1
NFE2	FOXK1
NFE2	FYB1
NFE2	GNA12
NFE2	INPP5D
NFE2	KCNMA1
NFE2	MAP2K3
NFE2	MAP4
NFE2	MICAL2
NFE2	NABP1
NFE2	PIK3AP1
NFE2	PISD
NFE2	PLB1
NFE2	PRDM10
NFE2	PRKCB
NFE2	PRR5
NFE2	PTK2
NFE2	PTPRE
NFE2	RERE
NFE2	RGS3
NFE2	RREB1
NFE2	SCARB1
NFE2	SEMA4D
NFE2	SH2D6
NFE2	SH3BP5
NFE2	SH3TC1
NFE2	SLC25A37
NFE2	SNX29
NFE2	STK10
NFE2	STK40
NFE2	TNS1
NFE2	UBC
NFE2	ZBTB20
NFE2	ZSCAN31
NFE2L1	PARVA
NFE2L1	ADCY9
NFE2L1	AKR1C3
NFE2L1	ANO10
NFE2L1	ARHGAP6
NFE2L1	ARNTL
NFE2L1	BCAS3
NFE2L1	CALD1
NFE2L1	CPQ
NFE2L1	DENND1A
NFE2L1	DLGAP1
NFE2L1	EXOC6B
NFE2L1	FOXK1
NFE2L1	GNAL
NFE2L1	IRAG1
NFE2L1	KIF13A
NFE2L1	PARN
NFE2L1	POPDC3
NFE2L1	RTN4
NFE2L1	SETD5
NFE2L1	SETMAR
NFE2L1	SORBS1
NFE2L1	SORT1
NFE2L1	SQSTM1
NFE2L1	TBC1D5
NFE2L1	TEAD1
NFE2L1	TMEM245
NFE2L1	TNS1
NFE2L1	TXNRD1
NFE2L1	UBE2H
NFE2L1	ZFAT
NFE2L2	GCLC
NFE2L2	GSTA1
NFE2L2	HMOX1
NFE2L2	MTHFR
NFE2L2	NQO1
NFE2L2	SQSTM1
NFE2L2	TXN
NFE2L2	TXNRD1
NFE2L2	ABCC1
NFE2L2	NQO2
NFE2L2	TGIF1
NFIC	ALAS1
NFIC	C4BPB
NFIC	COL18A1
NFIC	COL1A1
NFIC	CSH1
NFIC	CYP17A1
NFIC	CYP1A1
NFIC	FABP7
NFIC	GFAP
NFIC	GTF3C1
NFIC	GTF3C2
NFIC	GUCY1B1
NFIC	HMGB1
NFIC	HSD11B2
NFIC	ITGA5
NFIC	JUN
NFIC	MATN1
NFIC	MYC
NFIC	POLD2
NFIC	POLE2
NFIC	PROC
NFIC	SLC2A4
NFIC	SLC34A2
NFIC	SMUG1
NFIC	TFAP2A
NFIC	TFPI2
NFIC	TP53
NFIC	VWF
NFKB1	A2M
NFKB1	ABCB1
NFKB1	ADORA1
NFKB1	AGER
NFKB1	AGT
NFKB1	AKT1
NFKB1	ALOX5AP
NFKB1	AMH
NFKB1	AR
NFKB1	ATF3
NFKB1	B2M
NFKB1	BCL2
NFKB1	BCL2A1
NFKB1	BCL2L1
NFKB1	BCL3
NFKB1	BIRC2
NFKB1	BIRC3
NFKB1	BIRC5
NFKB1	BRCA1
NFKB1	BRCA2
NFKB1	BST1
NFKB1	CCL11
NFKB1	CCL2
NFKB1	CCL22
NFKB1	CCL3
NFKB1	CCL4
NFKB1	CCL5
NFKB1	CCND1
NFKB1	CCND2
NFKB1	CCR7
NFKB1	CD40
NFKB1	CD40LG
NFKB1	CD58
NFKB1	CD69
NFKB1	CD74
NFKB1	CD80
NFKB1	CD83
NFKB1	CD86
NFKB1	CDK4
NFKB1	CFLAR
NFKB1	CFTR
NFKB1	COL1A1
NFKB1	COL1A2
NFKB1	CR2
NFKB1	CRMP1
NFKB1	CRP
NFKB1	CSF1
NFKB1	CSF2
NFKB1	CSNK2A1
NFKB1	CTCF
NFKB1	CTSB
NFKB1	CXCL1
NFKB1	CXCL10
NFKB1	CXCL2
NFKB1	CXCL3
NFKB1	CXCL5
NFKB1	CXCL8
NFKB1	CYP19A1
NFKB1	CYP27B1
NFKB1	DEFB4A
NFKB1	EBI3
NFKB1	EDN1
NFKB1	EGFR
NFKB1	ELF3
NFKB1	F3
NFKB1	F8
NFKB1	FAS
NFKB1	FASLG
NFKB1	FBP1
NFKB1	FCGRT
NFKB1	FN1
NFKB1	GADD45A
NFKB1	GADD45G
NFKB1	GATA3
NFKB1	GDNF
NFKB1	GSTP1
NFKB1	HIF1A
NFKB1	HLA-F
NFKB1	HMOX1
NFKB1	HSD11B2
NFKB1	ICAM1
NFKB1	IER3
NFKB1	IFNA1
NFKB1	IFNB1
NFKB1	IFNG
NFKB1	IL10
NFKB1	IL12A
NFKB1	IL12B
NFKB1	IL17C
NFKB1	IL18
NFKB1	IL1A
NFKB1	IL1B
NFKB1	IL1RN
NFKB1	IL2
NFKB1	IL23A
NFKB1	IL2RA
NFKB1	IL4
NFKB1	IL5
NFKB1	IL6
NFKB1	IRF1
NFKB1	IRF4
NFKB1	IRF7
NFKB1	JUNB
NFKB1	KLK3
NFKB1	LPL
NFKB1	LTA
NFKB1	MADCAM1
NFKB1	MAT2A
NFKB1	MICA
NFKB1	MMP13
NFKB1	MMP14
NFKB1	MMP2
NFKB1	MMP3
NFKB1	MMP9
NFKB1	MYB
NFKB1	MYC
NFKB1	NFKBIA
NFKB1	NOD2
NFKB1	NOLC1
NFKB1	NOS1
NFKB1	NOS2
NFKB1	NOS3
NFKB1	NQO1
NFKB1	PDE7A
NFKB1	PDGFB
NFKB1	PIGR
NFKB1	PLAU
NFKB1	PLAUR
NFKB1	PTAFR
NFKB1	PTGS2
NFKB1	PTHLH
NFKB1	PTPN13
NFKB1	RIPK2
NFKB1	RRM2B
NFKB1	SAA2
NFKB1	SELE
NFKB1	SERPINA3
NFKB1	SERPINB1
NFKB1	SERPINE1
NFKB1	SOCS3
NFKB1	SOD2
NFKB1	TBX21
NFKB1	TFF3
NFKB1	TFPI2
NFKB1	THBD
NFKB1	TIMP1
NFKB1	TLR2
NFKB1	TNC
NFKB1	TNF
NFKB1	TNFAIP3
NFKB1	TNFRSF10A
NFKB1	TNFRSF10B
NFKB1	TNFSF10
NFKB1	TP53
NFKB1	TRAF1
NFKB1	TRAF2
NFKB1	VCAM1
NFKB1	VEGFA
NFKB1	VEGFC
NFKB1	VEGFD
NFKB1	VIM
NFKB1	VWF
NFKB1	WT1
NFKB1	XIAP
NFKB2	BCL2
NFKB2	BCL2L1
NFKB2	CCL21
NFKB2	CCND2
NFKB2	CDK6
NFKB2	CXCL8
NFKB2	SELP
NFKB2	SND1
NFKB2	BCL3
NFKB2	CD44
NFKB2	CD58
NFKB2	IL2RA
NFKB2	IL6
NFKB2	NEURL3
NFKB2	RARA
NFKB2	TNFAIP3
NFKB2	TNIP1
NFKB2	TRAF1
NFYA	ABCB1
NFYA	ACTB
NFYA	DDIT3
NFYA	FDPS
NFYA	FXR2
NFYA	SP3
NFYA	AP3M2
NFYA	CD74
NFYA	PNRC2
NFYA	ZNF608
NFYB	ACTB
NFYB	FXR2
NFYB	CCNB1
NFYB	CD74
NFYB	CREBRF
NFYB	CRYZL1
NFYB	PCNA
NFYB	AMN1
NFYB	AP2A1
NFYB	ATRIP
NFYB	BAZ1B
NFYB	BFSP1
NFYB	BRSK2
NFYB	CCNB2
NFYB	CDK1
NFYB	CKS2
NFYB	COQ10B
NFYB	COQ8A
NFYB	DLG3
NFYB	DNAJB1
NFYB	DPF1
NFYB	EIF2AK3
NFYB	ELMO1
NFYB	EPB41
NFYB	FADS1
NFYB	FAM117A
NFYB	FCHO1
NFYB	FDFT1
NFYB	FZD2
NFYB	GCNT2
NFYB	GNA12
NFYB	HNRNPDL
NFYB	IER5
NFYB	KCNAB2
NFYB	KCNB1
NFYB	KLHL25
NFYB	LBR
NFYB	LINS1
NFYB	LIPA
NFYB	LYPLA1
NFYB	MAT2B
NFYB	MBNL1
NFYB	MKNK2
NFYB	MKRN1
NFYB	MLEC
NFYB	MPHOSPH9
NFYB	MRTFA
NFYB	NCEH1
NFYB	NEK7
NFYB	NUCB2
NFYB	OSBPL9
NFYB	OTULINL
NFYB	PAK4
NFYB	PASK
NFYB	PDIA4
NFYB	PEX16
NFYB	PRDM11
NFYB	RGS3
NFYB	RHOF
NFYB	RHOQ
NFYB	SEC22C
NFYB	SLC27A1
NFYB	SOD2
NFYB	SRRM1
NFYB	SSBP3
NFYB	TBC1D31
NFYB	TMEM14C
NFYB	TMEM245
NFYB	TXNIP
NFYB	TXNRD1
NFYB	UBP1
NFYB	UHRF1
NFYB	UVRAG
NFYB	VCP
NFYB	VIPR1
NFYB	ZNF608
NR1H2	ABCA1
NR1H2	ABCG1
NR1H2	BHLHE40
NR1H2	SREBF1
NR1H2	FASN
NR1H2	PPARG
NR1H2	CDC42EP4
NR1H2	DNAJB12
NR1H2	EIF1
NR1H2	MNT
NR1H2	NCOR2
NR1H2	SQSTM1
NR1H2	TBC1D1
NR1H3	ABCA1
NR1H3	ABCG1
NR1H3	APOE
NR1H3	BHLHE40
NR1H3	SREBF1
NR1H3	FASN
NR1H3	ABCD1
NR1H3	AKR1C4
NR1H3	KIAA1217
NR1H3	PPARG
NR1H3	RNF145
NR1H3	TMEM135
NR2C2	ASXL1
NR2C2	GCC2
NR2C2	NR2C1
NR2C2	SNRNP200
NR2C2	TAF2
NR2C2	ACBD3
NR2C2	ADGRF3
NR2C2	AGPS
NR2C2	ANAPC15
NR2C2	ANKIB1
NR2C2	ANXA11
NR2C2	ASB8
NR2C2	ATP11A
NR2C2	BAZ1B
NR2C2	BRD9
NR2C2	CCDC146
NR2C2	CCDC51
NR2C2	CCDC71
NR2C2	CFAP61
NR2C2	CHMP4B
NR2C2	CLUH
NR2C2	CNOT9
NR2C2	CWC15
NR2C2	DDX42
NR2C2	DICER1
NR2C2	DUS1L
NR2C2	EBAG9
NR2C2	EHMT1
NR2C2	EIF3M
NR2C2	FAM193B
NR2C2	GCN1
NR2C2	GOLGB1
NR2C2	GPATCH8
NR2C2	IMPACT
NR2C2	KDM4D
NR2C2	KDM5A
NR2C2	KMT5A
NR2C2	KRIT1
NR2C2	LSM7
NR2C2	MAP3K11
NR2C2	MAPKAP1
NR2C2	MRPL20
NR2C2	MRPL33
NR2C2	MRPS28
NR2C2	NAA50
NR2C2	NDUFAF6
NR2C2	NDUFB7
NR2C2	NDUFS6
NR2C2	NFE2L2
NR2C2	NFXL1
NR2C2	NOL7
NR2C2	NUP107
NR2C2	NUP37
NR2C2	PAK4
NR2C2	PARPBP
NR2C2	PCBP1
NR2C2	PHF12
NR2C2	PPIH
NR2C2	PRPF40A
NR2C2	PTAR1
NR2C2	RAB11FIP2
NR2C2	RPRD1B
NR2C2	RPS21
NR2C2	RPS3A
NR2C2	RPS6KC1
NR2C2	SAP18
NR2C2	SCNM1
NR2C2	SELENOI
NR2C2	SKIDA1
NR2C2	SMARCD2
NR2C2	SNRPF
NR2C2	SPPL2B
NR2C2	SRCAP
NR2C2	TBC1D22A
NR2C2	TMA7
NR2C2	TMCO1
NR2C2	TMEM248
NR2C2	TNRC6A
NR2C2	TOMM40
NR2C2	TRIP13
